1241, 0.874885304162 0.487170902174 0.21394039886 0.287205417266 0.784402640127 0.175798137395 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1242, 0.874835665422 0.487160695652 0.214205421652 0.287226330935 0.784032324841 0.175677562541 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1243, 0.874786026681 0.48715048913 0.214470444444 0.287247244604 0.783662009554 0.175556987686 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1244, 0.87473638794 0.487140282609 0.214735467236 0.287268158273 0.783291694268 0.175436412832 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1245, 0.8746867492 0.487130076087 0.215000490028 0.287289071942 0.782921378981 0.175315837978 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1246, 0.874637110459 0.487119869565 0.215265512821 0.287309985612 0.782551063694 0.175195263124 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1247, 0.874587471718 0.487109663043 0.215530535613 0.287330899281 0.782180748408 0.17507468827 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1248, 0.874537832978 0.487099456522 0.215795558405 0.28735181295 0.781810433121 0.174954113415 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1249, 0.874488194237 0.48708925 0.216060581197 0.287372726619 0.781440117834 0.174833538561 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1250, 0.874438555496 0.487079043478 0.216325603989 0.287393640288 0.781069802548 0.174712963707 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1251, 0.874388916756 0.487068836957 0.216590626781 0.287414553957 0.780699487261 0.174592388853 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1252, 0.874339278015 0.487058630435 0.216855649573 0.287435467626 0.780329171975 0.174471813999 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1253, 0.874289639274 0.487048423913 0.217120672365 0.287456381295 0.779958856688 0.174351239145 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1254, 0.874240000534 0.487038217391 0.217385695157 0.287477294964 0.779588541401 0.17423066429 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1255, 0.874190361793 0.48702801087 0.217650717949 0.287498208633 0.779218226115 0.174110089436 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1256, 0.874140723052 0.487017804348 0.217915740741 0.287519122302 0.778847910828 0.173989514582 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1257, 0.874091084312 0.487007597826 0.218180763533 0.287540035971 0.778477595541 0.173868939728 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1258, 0.874041445571 0.486997391304 0.218445786325 0.28756094964 0.778107280255 0.173748364874 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1259, 0.87399180683 0.486987184783 0.218710809117 0.287581863309 0.777736964968 0.173627790019 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1260, 0.87394216809 0.486976978261 0.218975831909 0.287602776978 0.777366649682 0.173507215165 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1261, 0.873892529349 0.486966771739 0.219240854701 0.287623690647 0.776996334395 0.173386640311 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1262, 0.873842890608 0.486956565217 0.219505877493 0.287644604317 0.776626019108 0.173266065457 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1263, 0.873793251868 0.486946358696 0.219770900285 0.287665517986 0.776255703822 0.173145490603 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1264, 0.873743613127 0.486936152174 0.220035923077 0.287686431655 0.775885388535 0.173024915749 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1265, 0.873693974386 0.486925945652 0.220300945869 0.287707345324 0.775515073248 0.172904340894 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1266, 0.873644335646 0.48691573913 0.220565968661 0.287728258993 0.775144757962 0.17278376604 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1267, 0.873594696905 0.486905532609 0.220830991453 0.287749172662 0.774774442675 0.172663191186 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1268, 0.873545058164 0.486895326087 0.221096014245 0.287770086331 0.774404127389 0.172542616332 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1269, 0.873495419424 0.486885119565 0.221361037037 0.287791 0.774033812102 0.172422041478 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1270, 0.873445780683 0.486874913043 0.221626059829 0.287811913669 0.773663496815 0.172301466623 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1271, 0.873396141942 0.486864706522 0.221891082621 0.287832827338 0.773293181529 0.172180891769 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1272, 0.873346503202 0.4868545 0.222156105413 0.287853741007 0.772922866242 0.172060316915 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1273, 0.873296864461 0.486844293478 0.222421128205 0.287874654676 0.772552550955 0.171939742061 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1274, 0.87324722572 0.486834086957 0.222686150997 0.287895568345 0.772182235669 0.171819167207 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1275, 0.87319758698 0.486823880435 0.222951173789 0.287916482014 0.771811920382 0.171698592353 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1276, 0.873147948239 0.486813673913 0.223216196581 0.287937395683 0.771441605096 0.171578017498 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1277, 0.873098309498 0.486803467391 0.223481219373 0.287958309353 0.771071289809 0.171457442644 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1278, 0.873048670758 0.48679326087 0.223746242165 0.287979223022 0.770700974522 0.17133686779 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1279, 0.872999032017 0.486783054348 0.224011264957 0.288000136691 0.770330659236 0.171216292936 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1280, 0.872949393276 0.486772847826 0.224276287749 0.28802105036 0.769960343949 0.171095718082 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1281, 0.872899754536 0.486762641304 0.224541310541 0.288041964029 0.769590028662 0.170975143227 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1282, 0.872850115795 0.486752434783 0.224806333333 0.288062877698 0.769219713376 0.170854568373 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1283, 0.872800477054 0.486742228261 0.225071356125 0.288083791367 0.768849398089 0.170733993519 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1284, 0.872750838314 0.486732021739 0.225336378917 0.288104705036 0.768479082803 0.170613418665 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1285, 0.872701199573 0.486721815217 0.225601401709 0.288125618705 0.768108767516 0.170492843811 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1286, 0.872651560832 0.486711608696 0.225866424501 0.288146532374 0.767738452229 0.170372268957 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1287, 0.872601922092 0.486701402174 0.226131447293 0.288167446043 0.767368136943 0.170251694102 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1288, 0.872552283351 0.486691195652 0.226396470085 0.288188359712 0.766997821656 0.170131119248 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1289, 0.87250264461 0.48668098913 0.226661492877 0.288209273381 0.766627506369 0.170010544394 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1290, 0.87245300587 0.486670782609 0.22692651567 0.28823018705 0.766257191083 0.16988996954 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1291, 0.872403367129 0.486660576087 0.227191538462 0.288251100719 0.765886875796 0.169769394686 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1292, 0.872353728388 0.486650369565 0.227456561254 0.288272014388 0.76551656051 0.169648819831 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1293, 0.872304089648 0.486640163043 0.227721584046 0.288292928058 0.765146245223 0.169528244977 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1294, 0.872254450907 0.486629956522 0.227986606838 0.288313841727 0.764775929936 0.169407670123 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1295, 0.872204812166 0.48661975 0.22825162963 0.288334755396 0.76440561465 0.169287095269 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1296, 0.872155173426 0.486609543478 0.228516652422 0.288355669065 0.764035299363 0.169166520415 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1297, 0.872105534685 0.486599336957 0.228781675214 0.288376582734 0.763664984076 0.169045945561 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1298, 0.872055895945 0.486589130435 0.229046698006 0.288397496403 0.76329466879 0.168925370706 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1299, 0.872006257204 0.486578923913 0.229311720798 0.288418410072 0.762924353503 0.168804795852 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1300, 0.871956618463 0.486568717391 0.22957674359 0.288439323741 0.762554038217 0.168684220998 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1301, 0.871906979723 0.48655851087 0.229841766382 0.28846023741 0.76218372293 0.168563646144 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1302, 0.871857340982 0.486548304348 0.230106789174 0.288481151079 0.761813407643 0.16844307129 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1303, 0.871807702241 0.486538097826 0.230371811966 0.288502064748 0.761443092357 0.168322496436 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1304, 0.871758063501 0.486527891304 0.230636834758 0.288522978417 0.76107277707 0.168201921581 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1305, 0.87170842476 0.486517684783 0.23090185755 0.288543892086 0.760702461783 0.168081346727 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1306, 0.871658786019 0.486507478261 0.231166880342 0.288564805755 0.760332146497 0.167960771873 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1307, 0.871609147279 0.486497271739 0.231431903134 0.288585719424 0.75996183121 0.167840197019 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1308, 0.871559508538 0.486487065217 0.231696925926 0.288606633094 0.759591515924 0.167719622165 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1309, 0.871509869797 0.486476858696 0.231961948718 0.288627546763 0.759221200637 0.16759904731 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1310, 0.871460231057 0.486466652174 0.23222697151 0.288648460432 0.75885088535 0.167478472456 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1311, 0.871410592316 0.486456445652 0.232491994302 0.288669374101 0.758480570064 0.167357897602 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1312, 0.871360953575 0.48644623913 0.232757017094 0.28869028777 0.758110254777 0.167237322748 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1313, 0.871311314835 0.486436032609 0.233022039886 0.288711201439 0.75773993949 0.167116747894 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1314, 0.871261676094 0.486425826087 0.233287062678 0.288732115108 0.757369624204 0.16699617304 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1315, 0.871212037353 0.486415619565 0.23355208547 0.288753028777 0.756999308917 0.166875598185 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1316, 0.871162398613 0.486405413043 0.233817108262 0.288773942446 0.756628993631 0.166755023331 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1317, 0.871112759872 0.486395206522 0.234082131054 0.288794856115 0.756258678344 0.166634448477 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1318, 0.871063121131 0.486385 0.234347153846 0.288815769784 0.755888363057 0.166513873623 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1319, 0.871013482391 0.486374793478 0.234612176638 0.288836683453 0.755518047771 0.166393298769 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1320, 0.87096384365 0.486364586957 0.23487719943 0.288857597122 0.755147732484 0.166272723914 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1321, 0.870914204909 0.486354380435 0.235142222222 0.288878510791 0.754777417197 0.16615214906 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1322, 0.870864566169 0.486344173913 0.235407245014 0.28889942446 0.754407101911 0.166031574206 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1323, 0.870814927428 0.486333967391 0.235672267806 0.288920338129 0.754036786624 0.165910999352 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1324, 0.870765288687 0.48632376087 0.235937290598 0.288941251799 0.753666471338 0.165790424498 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1325, 0.870715649947 0.486313554348 0.23620231339 0.288962165468 0.753296156051 0.165669849644 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1326, 0.870666011206 0.486303347826 0.236467336182 0.288983079137 0.752925840764 0.165549274789 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1327, 0.870616372465 0.486293141304 0.236732358974 0.289003992806 0.752555525478 0.165428699935 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1328, 0.870566733725 0.486282934783 0.236997381766 0.289024906475 0.752185210191 0.165308125081 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1329, 0.870517094984 0.486272728261 0.237262404558 0.289045820144 0.751814894904 0.165187550227 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1330, 0.870467456243 0.486262521739 0.23752742735 0.289066733813 0.751444579618 0.165066975373 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1331, 0.870417817503 0.486252315217 0.237792450142 0.289087647482 0.751074264331 0.164946400518 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1332, 0.870368178762 0.486242108696 0.238057472934 0.289108561151 0.750703949045 0.164825825664 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1333, 0.870318540021 0.486231902174 0.238322495726 0.28912947482 0.750333633758 0.16470525081 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1334, 0.870268901281 0.486221695652 0.238587518519 0.289150388489 0.749963318471 0.164584675956 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1335, 0.87021926254 0.48621148913 0.238852541311 0.289171302158 0.749593003185 0.164464101102 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1336, 0.870169623799 0.486201282609 0.239117564103 0.289192215827 0.749222687898 0.164343526248 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1337, 0.870119985059 0.486191076087 0.239382586895 0.289213129496 0.748852372611 0.164222951393 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1338, 0.870070346318 0.486180869565 0.239647609687 0.289234043165 0.748482057325 0.164102376539 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1339, 0.870020707577 0.486170663043 0.239912632479 0.289254956835 0.748111742038 0.163981801685 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1340, 0.869971068837 0.486160456522 0.240177655271 0.289275870504 0.747741426752 0.163861226831 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1341, 0.869921430096 0.48615025 0.240442678063 0.289296784173 0.747371111465 0.163740651977 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1342, 0.869871791355 0.486140043478 0.240707700855 0.289317697842 0.747000796178 0.163620077122 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1343, 0.869822152615 0.486129836957 0.240972723647 0.289338611511 0.746630480892 0.163499502268 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1344, 0.869772513874 0.486119630435 0.241237746439 0.28935952518 0.746260165605 0.163378927414 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1345, 0.869722875133 0.486109423913 0.241502769231 0.289380438849 0.745889850318 0.16325835256 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1346, 0.869673236393 0.486099217391 0.241767792023 0.289401352518 0.745519535032 0.163137777706 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1347, 0.869623597652 0.48608901087 0.242032814815 0.289422266187 0.745149219745 0.163017202852 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1348, 0.869573958911 0.486078804348 0.242297837607 0.289443179856 0.744778904459 0.162896627997 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1349, 0.869524320171 0.486068597826 0.242562860399 0.289464093525 0.744408589172 0.162776053143 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1350, 0.86947468143 0.486058391304 0.242827883191 0.289485007194 0.744038273885 0.162655478289 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1351, 0.869425042689 0.486048184783 0.243092905983 0.289505920863 0.743667958599 0.162534903435 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1352, 0.869375403949 0.486037978261 0.243357928775 0.289526834532 0.743297643312 0.162414328581 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1353, 0.869325765208 0.486027771739 0.243622951567 0.289547748201 0.742927328025 0.162293753727 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1354, 0.869276126467 0.486017565217 0.243887974359 0.289568661871 0.742557012739 0.162173178872 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1355, 0.869226487727 0.486007358696 0.244152997151 0.28958957554 0.742186697452 0.162052604018 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1356, 0.869176848986 0.485997152174 0.244418019943 0.289610489209 0.741816382166 0.161932029164 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1357, 0.869127210245 0.485986945652 0.244683042735 0.289631402878 0.741446066879 0.16181145431 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1358, 0.869077571505 0.48597673913 0.244948065527 0.289652316547 0.741075751592 0.161690879456 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1359, 0.869027932764 0.485966532609 0.245213088319 0.289673230216 0.740705436306 0.161570304601 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1360, 0.868978294023 0.485956326087 0.245478111111 0.289694143885 0.740335121019 0.161449729747 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1361, 0.868928655283 0.485946119565 0.245743133903 0.289715057554 0.739964805732 0.161329154893 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1362, 0.868879016542 0.485935913043 0.246008156695 0.289735971223 0.739594490446 0.161208580039 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1363, 0.868829377801 0.485925706522 0.246273179487 0.289756884892 0.739224175159 0.161088005185 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1364, 0.868779739061 0.4859155 0.246538202279 0.289777798561 0.738853859873 0.160967430331 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1365, 0.86873010032 0.485905293478 0.246803225071 0.28979871223 0.738483544586 0.160846855476 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1366, 0.86868046158 0.485895086957 0.247068247863 0.289819625899 0.738113229299 0.160726280622 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1367, 0.868630822839 0.485884880435 0.247333270655 0.289840539568 0.737742914013 0.160605705768 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1368, 0.868581184098 0.485874673913 0.247598293447 0.289861453237 0.737372598726 0.160485130914 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1369, 0.868531545358 0.485864467391 0.247863316239 0.289882366906 0.737002283439 0.16036455606 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1370, 0.868481906617 0.48585426087 0.248128339031 0.289903280576 0.736631968153 0.160243981205 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1371, 0.868432267876 0.485844054348 0.248393361823 0.289924194245 0.736261652866 0.160123406351 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1372, 0.868382629136 0.485833847826 0.248658384615 0.289945107914 0.73589133758 0.160002831497 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1373, 0.868332990395 0.485823641304 0.248923407407 0.289966021583 0.735521022293 0.159882256643 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1374, 0.868283351654 0.485813434783 0.249188430199 0.289986935252 0.735150707006 0.159761681789 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1375, 0.868233712914 0.485803228261 0.249453452991 0.290007848921 0.73478039172 0.159641106935 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1376, 0.868184074173 0.485793021739 0.249718475783 0.29002876259 0.734410076433 0.15952053208 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1377, 0.868134435432 0.485782815217 0.249983498575 0.290049676259 0.734039761146 0.159399957226 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1378, 0.868084796692 0.485772608696 0.250248521368 0.290070589928 0.73366944586 0.159279382372 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1379, 0.868035157951 0.485762402174 0.25051354416 0.290091503597 0.733299130573 0.159158807518 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1380, 0.86798551921 0.485752195652 0.250778566952 0.290112417266 0.732928815287 0.159038232664 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1381, 0.86793588047 0.48574198913 0.251043589744 0.290133330935 0.7325585 0.158917657809 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1382, 0.867886241729 0.485731782609 0.251308612536 0.290154244604 0.732188184713 0.158797082955 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1383, 0.867836602988 0.485721576087 0.251573635328 0.290175158273 0.731817869427 0.158676508101 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1384, 0.867786964248 0.485711369565 0.25183865812 0.290196071942 0.73144755414 0.158555933247 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1385, 0.867737325507 0.485701163043 0.252103680912 0.290216985612 0.731077238854 0.158435358393 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1386, 0.867687686766 0.485690956522 0.252368703704 0.290237899281 0.730706923567 0.158314783539 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1387, 0.867638048026 0.48568075 0.252633726496 0.29025881295 0.73033660828 0.158194208684 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1388, 0.867588409285 0.485670543478 0.252898749288 0.290279726619 0.729966292994 0.15807363383 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1389, 0.867538770544 0.485660336957 0.25316377208 0.290300640288 0.729595977707 0.157953058976 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1390, 0.867489131804 0.485650130435 0.253428794872 0.290321553957 0.72922566242 0.157832484122 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1391, 0.867439493063 0.485639923913 0.253693817664 0.290342467626 0.728855347134 0.157711909268 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1392, 0.867389854322 0.485629717391 0.253958840456 0.290363381295 0.728485031847 0.157591334413 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1393, 0.867340215582 0.48561951087 0.254223863248 0.290384294964 0.728114716561 0.157470759559 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1394, 0.867290576841 0.485609304348 0.25448888604 0.290405208633 0.727744401274 0.157350184705 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1395, 0.8672409381 0.485599097826 0.254753908832 0.290426122302 0.727374085987 0.157229609851 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1396, 0.86719129936 0.485588891304 0.255018931624 0.290447035971 0.727003770701 0.157109034997 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1397, 0.867141660619 0.485578684783 0.255283954416 0.29046794964 0.726633455414 0.156988460143 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1398, 0.867092021878 0.485568478261 0.255548977208 0.290488863309 0.726263140127 0.156867885288 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1399, 0.867042383138 0.485558271739 0.255814 0.290509776978 0.725892824841 0.156747310434 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1400, 0.866992744397 0.485548065217 0.256079022792 0.290530690647 0.725522509554 0.15662673558 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1401, 0.866943105656 0.485537858696 0.256344045584 0.290551604317 0.725152194268 0.156506160726 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1402, 0.866893466916 0.485527652174 0.256609068376 0.290572517986 0.724781878981 0.156385585872 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1403, 0.866843828175 0.485517445652 0.256874091168 0.290593431655 0.724411563694 0.156265011017 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1404, 0.866794189434 0.48550723913 0.25713911396 0.290614345324 0.724041248408 0.156144436163 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1405, 0.866744550694 0.485497032609 0.257404136752 0.290635258993 0.723670933121 0.156023861309 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
1406, 0.866694911953 0.485486826087 0.257669159544 0.290656172662 0.723300617834 0.155903286455 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
