5504, 0.5 0.330793507418 0.0646119497437 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5505, 0.5 0.330847712166 0.0646218824032 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5506, 0.5 0.330901916914 0.0646318150626 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5507, 0.5 0.330956121662 0.0646417477221 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5508, 0.5 0.331010326409 0.0646516803815 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5509, 0.5 0.331064531157 0.064661613041 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5510, 0.5 0.331118735905 0.0646715457005 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5511, 0.5 0.331172940653 0.0646814783599 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5512, 0.5 0.331227145401 0.0646914110194 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5513, 0.5 0.331281350148 0.0647013436788 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5514, 0.5 0.331335554896 0.0647112763383 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5515, 0.5 0.331389759644 0.0647212089977 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5516, 0.5 0.331443964392 0.0647311416572 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5517, 0.5 0.331498169139 0.0647410743166 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5518, 0.5 0.331552373887 0.0647510069761 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5519, 0.5 0.331606578635 0.0647609396355 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5520, 0.5 0.331660783383 0.064770872295 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5521, 0.5 0.331714988131 0.0647808049544 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5522, 0.5 0.331769192878 0.0647907376139 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5523, 0.5 0.331823397626 0.0648006702733 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5524, 0.5 0.331877602374 0.0648106029328 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5525, 0.5 0.331931807122 0.0648205355923 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5526, 0.5 0.331986011869 0.0648304682517 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5527, 0.5 0.332040216617 0.0648404009112 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5528, 0.5 0.332094421365 0.0648503335706 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5529, 0.5 0.332148626113 0.0648602662301 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5530, 0.5 0.332202830861 0.0648701988895 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5531, 0.5 0.332257035608 0.064880131549 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5532, 0.5 0.332311240356 0.0648900642084 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5533, 0.5 0.332365445104 0.0648999968679 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5534, 0.5 0.332419649852 0.0649099295273 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5535, 0.5 0.332473854599 0.0649198621868 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5536, 0.5 0.332528059347 0.0649297948462 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5537, 0.5 0.332582264095 0.0649397275057 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5538, 0.5 0.332636468843 0.0649496601651 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5539, 0.5 0.332690673591 0.0649595928246 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5540, 0.5 0.332744878338 0.0649695254841 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5541, 0.5 0.332799083086 0.0649794581435 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5542, 0.5 0.332853287834 0.064989390803 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5543, 0.5 0.332907492582 0.0649993234624 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5544, 0.5 0.332961697329 0.0650092561219 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5545, 0.5 0.333015902077 0.0650191887813 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5546, 0.5 0.333070106825 0.0650291214408 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5547, 0.5 0.333124311573 0.0650390541002 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5548, 0.5 0.33317851632 0.0650489867597 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5549, 0.5 0.333232721068 0.0650589194191 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5550, 0.5 0.333286925816 0.0650688520786 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5551, 0.5 0.333341130564 0.065078784738 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5552, 0.5 0.333395335312 0.0650887173975 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5553, 0.5 0.333449540059 0.0650986500569 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5554, 0.5 0.333503744807 0.0651085827164 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5555, 0.5 0.333557949555 0.0651185153759 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5556, 0.5 0.333612154303 0.0651284480353 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5557, 0.5 0.33366635905 0.0651383806948 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5558, 0.5 0.333720563798 0.0651483133542 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5559, 0.5 0.333774768546 0.0651582460137 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5560, 0.5 0.333828973294 0.0651681786731 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5561, 0.5 0.333883178042 0.0651781113326 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5562, 0.5 0.333937382789 0.065188043992 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5563, 0.5 0.333991587537 0.0651979766515 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5564, 0.5 0.334045792285 0.0652079093109 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5565, 0.5 0.334099997033 0.0652178419704 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5566, 0.5 0.33415420178 0.0652277746298 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5567, 0.5 0.334208406528 0.0652377072893 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5568, 0.5 0.334262611276 0.0652476399487 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5569, 0.5 0.334316816024 0.0652575726082 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5570, 0.5 0.334371020772 0.0652675052677 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5571, 0.5 0.334425225519 0.0652774379271 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5572, 0.5 0.334479430267 0.0652873705866 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5573, 0.5 0.334533635015 0.065297303246 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5574, 0.5 0.334587839763 0.0653072359055 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5575, 0.5 0.33464204451 0.0653171685649 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5576, 0.5 0.334696249258 0.0653271012244 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5577, 0.5 0.334750454006 0.0653370338838 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5578, 0.5 0.334804658754 0.0653469665433 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5579, 0.5 0.334858863501 0.0653568992027 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5580, 0.5 0.334913068249 0.0653668318622 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5581, 0.5 0.334967272997 0.0653767645216 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5582, 0.5 0.335021477745 0.0653866971811 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5583, 0.5 0.335075682493 0.0653966298405 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5584, 0.5 0.33512988724 0.0654065625 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5585, 0.5 0.335184091988 0.0654164951595 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5586, 0.5 0.335238296736 0.0654264278189 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5587, 0.5 0.335292501484 0.0654363604784 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5588, 0.5 0.335346706231 0.0654462931378 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5589, 0.5 0.335400910979 0.0654562257973 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5590, 0.5 0.335455115727 0.0654661584567 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5591, 0.5 0.335509320475 0.0654760911162 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5592, 0.5 0.335563525223 0.0654860237756 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5593, 0.5 0.33561772997 0.0654959564351 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5594, 0.5 0.335671934718 0.0655058890945 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5595, 0.5 0.335726139466 0.065515821754 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5596, 0.5 0.335780344214 0.0655257544134 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5597, 0.5 0.335834548961 0.0655356870729 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5598, 0.5 0.335888753709 0.0655456197323 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5599, 0.5 0.335942958457 0.0655555523918 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5600, 0.5 0.335997163205 0.0655654850513 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5601, 0.5 0.336051367953 0.0655754177107 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5602, 0.5 0.3361055727 0.0655853503702 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5603, 0.5 0.336159777448 0.0655952830296 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5604, 0.5 0.336213982196 0.0656052156891 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5605, 0.5 0.336268186944 0.0656151483485 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5606, 0.5 0.336322391691 0.065625081008 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5607, 0.5 0.336376596439 0.0656350136674 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5608, 0.5 0.336430801187 0.0656449463269 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5609, 0.5 0.336485005935 0.0656548789863 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5610, 0.5 0.336539210682 0.0656648116458 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5611, 0.5 0.33659341543 0.0656747443052 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5612, 0.5 0.336647620178 0.0656846769647 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5613, 0.5 0.336701824926 0.0656946096241 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5614, 0.5 0.336756029674 0.0657045422836 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5615, 0.5 0.336810234421 0.0657144749431 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5616, 0.5 0.336864439169 0.0657244076025 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5617, 0.5 0.336918643917 0.065734340262 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5618, 0.5 0.336972848665 0.0657442729214 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5619, 0.5 0.337027053412 0.0657542055809 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5620, 0.5 0.33708125816 0.0657641382403 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5621, 0.5 0.337135462908 0.0657740708998 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5622, 0.5 0.337189667656 0.0657840035592 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5623, 0.5 0.337243872404 0.0657939362187 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5624, 0.5 0.337298077151 0.0658038688781 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5625, 0.5 0.337352281899 0.0658138015376 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5626, 0.5 0.337406486647 0.065823734197 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5627, 0.5 0.337460691395 0.0658336668565 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5628, 0.5 0.337514896142 0.0658435995159 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5629, 0.5 0.33756910089 0.0658535321754 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5630, 0.5 0.337623305638 0.0658634648349 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5631, 0.5 0.337677510386 0.0658733974943 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5632, 0.5 0.337731715134 0.0658833301538 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5633, 0.5 0.337785919881 0.0658932628132 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5634, 0.5 0.337840124629 0.0659031954727 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5635, 0.5 0.337894329377 0.0659131281321 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5636, 0.5 0.337948534125 0.0659230607916 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5637, 0.5 0.338002738872 0.065932993451 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5638, 0.5 0.33805694362 0.0659429261105 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5639, 0.5 0.338111148368 0.0659528587699 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5640, 0.5 0.338165353116 0.0659627914294 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5641, 0.5 0.338219557864 0.0659727240888 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5642, 0.5 0.338273762611 0.0659826567483 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5643, 0.5 0.338327967359 0.0659925894077 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5644, 0.5 0.338382172107 0.0660025220672 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5645, 0.5 0.338436376855 0.0660124547267 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5646, 0.5 0.338490581602 0.0660223873861 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5647, 0.5 0.33854478635 0.0660323200456 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5648, 0.5 0.338598991098 0.066042252705 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5649, 0.5 0.338653195846 0.0660521853645 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5650, 0.5 0.338707400593 0.0660621180239 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5651, 0.5 0.338761605341 0.0660720506834 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5652, 0.5 0.338815810089 0.0660819833428 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5653, 0.5 0.338870014837 0.0660919160023 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5654, 0.5 0.338924219585 0.0661018486617 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5655, 0.5 0.338978424332 0.0661117813212 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5656, 0.5 0.33903262908 0.0661217139806 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5657, 0.5 0.339086833828 0.0661316466401 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5658, 0.5 0.339141038576 0.0661415792995 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5659, 0.5 0.339195243323 0.066151511959 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5660, 0.5 0.339249448071 0.0661614446185 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5661, 0.5 0.339303652819 0.0661713772779 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5662, 0.5 0.339357857567 0.0661813099374 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5663, 0.5 0.339412062315 0.0661912425968 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5664, 0.5 0.339466267062 0.0662011752563 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5665, 0.5 0.33952047181 0.0662111079157 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5666, 0.5 0.339574676558 0.0662210405752 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5667, 0.5 0.339628881306 0.0662309732346 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5668, 0.5 0.339683086053 0.0662409058941 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5669, 0.5 0.339737290801 0.0662508385535 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5670, 0.5 0.339791495549 0.066260771213 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5671, 0.5 0.339845700297 0.0662707038724 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5672, 0.5 0.339899905045 0.0662806365319 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5673, 0.5 0.339954109792 0.0662905691913 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5674, 0.5 0.34000831454 0.0663005018508 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5675, 0.5 0.340062519288 0.0663104345103 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5676, 0.5 0.340116724036 0.0663203671697 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5677, 0.5 0.340170928783 0.0663302998292 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5678, 0.5 0.340225133531 0.0663402324886 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5679, 0.5 0.340279338279 0.0663501651481 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5680, 0.5 0.340333543027 0.0663600978075 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5681, 0.5 0.340387747774 0.066370030467 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5682, 0.5 0.340441952522 0.0663799631264 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5683, 0.5 0.34049615727 0.0663898957859 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5684, 0.5 0.340550362018 0.0663998284453 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5685, 0.5 0.340604566766 0.0664097611048 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5686, 0.5 0.340658771513 0.0664196937642 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5687, 0.5 0.340712976261 0.0664296264237 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5688, 0.5 0.340767181009 0.0664395590831 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5689, 0.5 0.340821385757 0.0664494917426 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5690, 0.5 0.340875590504 0.0664594244021 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5691, 0.5 0.340929795252 0.0664693570615 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5692, 0.5 0.340984 0.066479289721 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5693, 0.5 0.342516639053 0.0664892223804 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5694, 0.5 0.344049278107 0.0664991550399 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5695, 0.5 0.34558191716 0.0665090876993 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5696, 0.5 0.347114556213 0.0665190203588 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5697, 0.5 0.348647195266 0.0665289530182 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5698, 0.5 0.35017983432 0.0665388856777 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5699, 0.5 0.351712473373 0.0665488183371 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5700, 0.5 0.353245112426 0.0665587509966 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5701, 0.5 0.354777751479 0.066568683656 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5702, 0.5 0.356310390533 0.0665786163155 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5703, 0.5 0.357843029586 0.0665885489749 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5704, 0.5 0.359375668639 0.0665984816344 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5705, 0.5 0.360908307692 0.0666084142938 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5706, 0.5 0.362440946746 0.0666183469533 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5707, 0.5 0.363973585799 0.0666282796128 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5708, 0.5 0.365506224852 0.0666382122722 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
5709, 0.5 0.367038863905 0.0666481449317 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
