3455, 0.384072565027 0.508737266187 0.626750993174 0.62673436784 0.760028778296 0.0 0.401313703107 0.285803731855 0.374147273856 0.122094069082 1.0 0.773669891576 0.0 1.0;
3456, 0.384058432787 0.508714028777 0.628751699659 0.62657968323 0.759626413069 0.0 0.401353383966 0.286290383065 0.374246254616 0.122098910699 1.0 0.773663167317 0.0 1.0;
3457, 0.384044300546 0.508690791367 0.630752406143 0.62642499862 0.759224047841 0.0 0.401393064825 0.286777034274 0.374345235376 0.122103752317 1.0 0.773656443058 0.0 1.0;
3458, 0.384030168306 0.508667553957 0.632753112628 0.62627031401 0.758821682614 0.0 0.401432745685 0.287263685484 0.374444216137 0.122108593934 1.0 0.773649718799 0.0 1.0;
3459, 0.384016036066 0.508644316547 0.634753819113 0.6261156294 0.758419317386 0.0 0.401472426544 0.287750336694 0.374543196897 0.122113435552 1.0 0.77364299454 0.0 1.0;
3460, 0.384001903825 0.508621079137 0.636754525597 0.62596094479 0.758016952159 0.0 0.401512107403 0.288236987903 0.374642177657 0.122118277169 1.0 0.773636270281 0.0 1.0;
3461, 0.383987771585 0.508597841727 0.638755232082 0.625806260179 0.757614586931 0.0 0.401551788262 0.288723639113 0.374741158417 0.122123118787 1.0 0.773629546022 0.0 1.0;
3462, 0.383973639344 0.508574604317 0.640755938567 0.625651575569 0.757212221704 0.0 0.401591469122 0.289210290323 0.374840139178 0.122127960404 1.0 0.773622821763 0.0 1.0;
3463, 0.383959507104 0.508551366906 0.642756645051 0.625496890959 0.756809856476 0.0 0.401631149981 0.289696941532 0.374939119938 0.122132802022 1.0 0.773616097504 0.0 1.0;
3464, 0.383945374863 0.508528129496 0.644757351536 0.625342206349 0.756407491249 0.0 0.40167083084 0.290183592742 0.375038100698 0.122137643639 1.0 0.773609373245 0.0 1.0;
3465, 0.383931242623 0.508504892086 0.64675805802 0.625187521739 0.756005126021 0.0 0.401710511699 0.290670243952 0.375137081458 0.122142485257 1.0 0.773602648986 0.0 1.0;
3466, 0.383917110383 0.508481654676 0.648758764505 0.625032837129 0.755602760793 0.0 0.401750192558 0.291156895161 0.375236062219 0.122147326874 1.0 0.773595924727 0.0 1.0;
3467, 0.383902978142 0.508458417266 0.65075947099 0.624878152519 0.755200395566 0.0 0.401789873418 0.291643546371 0.375335042979 0.122152168492 1.0 0.773589200468 0.0 1.0;
3468, 0.383888845902 0.508435179856 0.652760177474 0.624723467909 0.754798030338 0.0 0.401829554277 0.292130197581 0.375434023739 0.12215701011 1.0 0.773582476209 0.0 1.0;
3469, 0.383874713661 0.508411942446 0.654760883959 0.624568783299 0.754395665111 0.0 0.401869235136 0.29261684879 0.3755330045 0.122161851727 1.0 0.77357575195 0.0 1.0;
3470, 0.383860581421 0.508388705036 0.656761590444 0.624414098689 0.753993299883 0.0 0.401908915995 0.2931035 0.37563198526 0.122166693345 1.0 0.773569027691 0.0 1.0;
3471, 0.38384644918 0.508365467626 0.658762296928 0.624259414079 0.753590934656 0.0 0.401948596855 0.29359015121 0.37573096602 0.122171534962 1.0 0.773562303432 0.0 1.0;
3472, 0.38383231694 0.508342230216 0.660763003413 0.624104729469 0.753188569428 0.0 0.401988277714 0.294076802419 0.37582994678 0.12217637658 1.0 0.773555579173 0.0 1.0;
3473, 0.383818184699 0.508318992806 0.662763709898 0.623950044859 0.752786204201 0.0 0.402027958573 0.294563453629 0.375928927541 0.122181218197 1.0 0.773548854914 0.0 1.0;
3474, 0.383804052459 0.508295755396 0.664764416382 0.623795360248 0.752383838973 0.0 0.402067639432 0.295050104839 0.376027908301 0.122186059815 1.0 0.773542130655 0.0 1.0;
3475, 0.383789920219 0.508272517986 0.666765122867 0.623640675638 0.751981473746 0.0 0.402107320292 0.295536756048 0.376126889061 0.122190901432 1.0 0.773535406396 0.0 1.0;
3476, 0.383775787978 0.508249280576 0.668765829352 0.623485991028 0.751579108518 0.0 0.402147001151 0.296023407258 0.376225869822 0.12219574305 1.0 0.773528682137 0.0 1.0;
3477, 0.383761655738 0.508226043165 0.670766535836 0.623331306418 0.751176743291 0.0 0.40218668201 0.296510058468 0.376324850582 0.122200584667 1.0 0.773521957878 0.0 1.0;
3478, 0.383747523497 0.508202805755 0.672767242321 0.623176621808 0.750774378063 0.0 0.402226362869 0.296996709677 0.376423831342 0.122205426285 1.0 0.773515233619 0.0 1.0;
3479, 0.383733391257 0.508179568345 0.674767948805 0.623021937198 0.750372012835 0.0 0.402266043728 0.297483360887 0.376522812102 0.122210267902 1.0 0.77350850936 0.0 1.0;
3480, 0.383719259016 0.508156330935 0.67676865529 0.622867252588 0.749969647608 0.0 0.402305724588 0.297970012097 0.376621792863 0.12221510952 1.0 0.773501785101 0.0 1.0;
3481, 0.383705126776 0.508133093525 0.678769361775 0.622712567978 0.74956728238 0.0 0.402345405447 0.298456663306 0.376720773623 0.122219951137 1.0 0.773495060842 0.0 1.0;
3482, 0.383690994536 0.508109856115 0.680770068259 0.622557883368 0.749164917153 0.0 0.402385086306 0.298943314516 0.376819754383 0.122224792755 1.0 0.773488336583 0.0 1.0;
3483, 0.383676862295 0.508086618705 0.682770774744 0.622403198758 0.748762551925 0.0 0.402424767165 0.299429965726 0.376918735144 0.122229634372 1.0 0.773481612324 0.0 1.0;
3484, 0.383662730055 0.508063381295 0.684771481229 0.622248514148 0.748360186698 0.0 0.402464448025 0.299916616935 0.377017715904 0.12223447599 1.0 0.773474888066 0.0 1.0;
3485, 0.383648597814 0.508040143885 0.686772187713 0.622093829538 0.74795782147 0.0 0.402504128884 0.300403268145 0.377116696664 0.122239317607 1.0 0.773468163807 0.0 1.0;
3486, 0.383634465574 0.508016906475 0.688772894198 0.621939144928 0.747555456243 0.0 0.402543809743 0.300889919355 0.377215677424 0.122244159225 1.0 0.773461439548 0.0 1.0;
3487, 0.383620333333 0.507993669065 0.690773600683 0.621784460317 0.747153091015 0.0 0.402583490602 0.301376570565 0.377314658185 0.122249000842 1.0 0.773454715289 0.0 1.0;
3488, 0.383606201093 0.507970431655 0.692774307167 0.621629775707 0.746750725788 0.0 0.402623171461 0.301863221774 0.377413638945 0.12225384246 1.0 0.77344799103 0.0 1.0;
3489, 0.383592068852 0.507947194245 0.694775013652 0.621475091097 0.74634836056 0.0 0.402662852321 0.302349872984 0.377512619705 0.122258684078 1.0 0.773441266771 0.0 1.0;
3490, 0.383577936612 0.507923956835 0.696775720137 0.621320406487 0.745945995333 0.0 0.40270253318 0.302836524194 0.377611600465 0.122263525695 1.0 0.773434542512 0.0 1.0;
3491, 0.383563804372 0.507900719424 0.698776426621 0.621165721877 0.745543630105 0.0 0.402742214039 0.303323175403 0.377710581226 0.122268367313 1.0 0.773427818253 0.0 1.0;
3492, 0.383549672131 0.507877482014 0.700777133106 0.621011037267 0.745141264877 0.0 0.402781894898 0.303809826613 0.377809561986 0.12227320893 1.0 0.773421093994 0.0 1.0;
3493, 0.383535539891 0.507854244604 0.70277783959 0.620856352657 0.74473889965 0.0 0.402821575758 0.304296477823 0.377908542746 0.122278050548 1.0 0.773414369735 0.0 1.0;
3494, 0.38352140765 0.507831007194 0.704778546075 0.620701668047 0.744336534422 0.0 0.402861256617 0.304783129032 0.378007523507 0.122282892165 1.0 0.773407645476 0.0 1.0;
3495, 0.38350727541 0.507807769784 0.70677925256 0.620546983437 0.743934169195 0.0 0.402900937476 0.305269780242 0.378106504267 0.122287733783 1.0 0.773400921217 0.0 1.0;
3496, 0.383493143169 0.507784532374 0.708779959044 0.620392298827 0.743531803967 0.0 0.402940618335 0.305756431452 0.378205485027 0.1222925754 1.0 0.773394196958 0.0 1.0;
3497, 0.383479010929 0.507761294964 0.710780665529 0.620237614217 0.74312943874 0.0 0.402980299194 0.306243082661 0.378304465787 0.122297417018 1.0 0.773387472699 0.0 1.0;
3498, 0.383464878689 0.507738057554 0.712781372014 0.620082929607 0.742727073512 0.0 0.403019980054 0.306729733871 0.378403446548 0.122302258635 1.0 0.77338074844 0.0 1.0;
3499, 0.383450746448 0.507714820144 0.714782078498 0.619928244997 0.742324708285 0.0 0.403059660913 0.307216385081 0.378502427308 0.122307100253 1.0 0.773374024181 0.0 1.0;
3500, 0.383436614208 0.507691582734 0.716782784983 0.619773560386 0.741922343057 0.0 0.403099341772 0.30770303629 0.378601408068 0.12231194187 1.0 0.773367299922 0.0 1.0;
3501, 0.383422481967 0.507668345324 0.718783491468 0.619618875776 0.74151997783 0.0 0.403139022631 0.3081896875 0.378700388829 0.122316783488 1.0 0.773360575663 0.0 1.0;
3502, 0.383408349727 0.507645107914 0.720784197952 0.619464191166 0.741117612602 0.0 0.403178703491 0.30867633871 0.378799369589 0.122321625105 1.0 0.773353851404 0.0 1.0;
3503, 0.383394217486 0.507621870504 0.722784904437 0.619309506556 0.740715247375 0.0 0.40321838435 0.309162989919 0.378898350349 0.122326466723 1.0 0.773347127145 0.0 1.0;
3504, 0.383380085246 0.507598633094 0.724785610922 0.619154821946 0.740312882147 0.0 0.403258065209 0.309649641129 0.378997331109 0.12233130834 1.0 0.773340402886 0.0 1.0;
3505, 0.383365953005 0.507575395683 0.726786317406 0.619000137336 0.739910516919 0.0 0.403297746068 0.310136292339 0.37909631187 0.122336149958 1.0 0.773333678627 0.0 1.0;
3506, 0.383351820765 0.507552158273 0.728787023891 0.618845452726 0.739508151692 0.0 0.403337426928 0.310622943548 0.37919529263 0.122340991575 1.0 0.773326954368 0.0 1.0;
3507, 0.383337688525 0.507528920863 0.730787730375 0.618690768116 0.739105786464 0.0 0.403377107787 0.311109594758 0.37929427339 0.122345833193 1.0 0.773320230109 0.0 1.0;
3508, 0.383323556284 0.507505683453 0.73278843686 0.618536083506 0.738703421237 0.0 0.403416788646 0.311596245968 0.379393254151 0.12235067481 1.0 0.77331350585 0.0 1.0;
3509, 0.383309424044 0.507482446043 0.734789143345 0.618381398896 0.738301056009 0.0 0.403456469505 0.312082897177 0.379492234911 0.122355516428 1.0 0.773306781591 0.0 1.0;
3510, 0.383295291803 0.507459208633 0.736789849829 0.618226714286 0.737898690782 0.0 0.403496150364 0.312569548387 0.379591215671 0.122360358045 1.0 0.773300057332 0.0 1.0;
3511, 0.383281159563 0.507435971223 0.738790556314 0.618072029676 0.737496325554 0.0 0.403535831224 0.313056199597 0.379690196431 0.122365199663 1.0 0.773293333073 0.0 1.0;
3512, 0.383267027322 0.507412733813 0.740791262799 0.617917345066 0.737093960327 0.0 0.403575512083 0.313542850806 0.379789177192 0.122370041281 1.0 0.773286608814 0.0 1.0;
3513, 0.383252895082 0.507389496403 0.742791969283 0.617762660455 0.736691595099 0.0 0.403615192942 0.314029502016 0.379888157952 0.122374882898 1.0 0.773279884555 0.0 1.0;
3514, 0.383238762842 0.507366258993 0.744792675768 0.617607975845 0.736289229872 0.0 0.403654873801 0.314516153226 0.379987138712 0.122379724516 1.0 0.773273160296 0.0 1.0;
3515, 0.383224630601 0.507343021583 0.746793382253 0.617453291235 0.735886864644 0.0 0.403694554661 0.315002804435 0.380086119472 0.122384566133 1.0 0.773266436037 0.0 1.0;
3516, 0.383210498361 0.507319784173 0.748794088737 0.617298606625 0.735484499417 0.0 0.40373423552 0.315489455645 0.380185100233 0.122389407751 1.0 0.773259711778 0.0 1.0;
3517, 0.38319636612 0.507296546763 0.750794795222 0.617143922015 0.735082134189 0.0 0.403773916379 0.315976106855 0.380284080993 0.122394249368 1.0 0.77325298752 0.0 1.0;
3518, 0.38318223388 0.507273309353 0.752795501706 0.616989237405 0.734679768961 0.0 0.403813597238 0.316462758065 0.380383061753 0.122399090986 1.0 0.773246263261 0.0 1.0;
3519, 0.383168101639 0.507250071942 0.754796208191 0.616834552795 0.734277403734 0.0 0.403853278097 0.316949409274 0.380482042514 0.122403932603 1.0 0.773239539002 0.0 1.0;
3520, 0.383153969399 0.507226834532 0.756796914676 0.616679868185 0.733875038506 0.0 0.403892958957 0.317436060484 0.380581023274 0.122408774221 1.0 0.773232814743 0.0 1.0;
3521, 0.383139837158 0.507203597122 0.75879762116 0.616525183575 0.733472673279 0.0 0.403932639816 0.317922711694 0.380680004034 0.122413615838 1.0 0.773226090484 0.0 1.0;
3522, 0.383125704918 0.507180359712 0.760798327645 0.616370498965 0.733070308051 0.0 0.403972320675 0.318409362903 0.380778984794 0.122418457456 1.0 0.773219366225 0.0 1.0;
3523, 0.383111572678 0.507157122302 0.76279903413 0.616215814355 0.732667942824 0.0 0.404012001534 0.318896014113 0.380877965555 0.122423299073 1.0 0.773212641966 0.0 1.0;
3524, 0.383097440437 0.507133884892 0.764799740614 0.616061129745 0.732265577596 0.0 0.404051682394 0.319382665323 0.380976946315 0.122428140691 1.0 0.773205917707 0.0 1.0;
3525, 0.383083308197 0.507110647482 0.766800447099 0.615906445135 0.731863212369 0.0 0.404091363253 0.319869316532 0.381075927075 0.122432982308 1.0 0.773199193448 0.0 1.0;
3526, 0.383069175956 0.507087410072 0.768801153584 0.615751760524 0.731460847141 0.0 0.404131044112 0.320355967742 0.381174907836 0.122437823926 1.0 0.773192469189 0.0 1.0;
3527, 0.383055043716 0.507064172662 0.770801860068 0.615597075914 0.731058481914 0.0 0.404170724971 0.320842618952 0.381273888596 0.122442665543 1.0 0.77318574493 0.0 1.0;
3528, 0.383040911475 0.507040935252 0.772802566553 0.615442391304 0.730656116686 0.0 0.40421040583 0.321329270161 0.381372869356 0.122447507161 1.0 0.773179020671 0.0 1.0;
3529, 0.383026779235 0.507017697842 0.774803273038 0.615287706694 0.730253751459 0.0 0.40425008669 0.321815921371 0.381471850116 0.122452348778 1.0 0.773172296412 0.0 1.0;
3530, 0.383012646995 0.506994460432 0.776803979522 0.615133022084 0.729851386231 0.0 0.404289767549 0.322302572581 0.381570830877 0.122457190396 1.0 0.773165572153 0.0 1.0;
3531, 0.382998514754 0.506971223022 0.778804686007 0.614978337474 0.729449021004 0.0 0.404329448408 0.32278922379 0.381669811637 0.122462032013 1.0 0.773158847894 0.0 1.0;
3532, 0.382984382514 0.506947985612 0.780805392491 0.614823652864 0.729046655776 0.0 0.404369129267 0.323275875 0.381768792397 0.122466873631 1.0 0.773152123635 0.0 1.0;
3533, 0.382970250273 0.506924748201 0.782806098976 0.614668968254 0.728644290548 0.0 0.404408810127 0.32376252621 0.381867773157 0.122471715249 1.0 0.773145399376 0.0 1.0;
3534, 0.382956118033 0.506901510791 0.784806805461 0.614514283644 0.728241925321 0.0 0.404448490986 0.324249177419 0.381966753918 0.122476556866 1.0 0.773138675117 0.0 1.0;
3535, 0.382941985792 0.506878273381 0.786807511945 0.614359599034 0.727839560093 0.0 0.404488171845 0.324735828629 0.382065734678 0.122481398484 1.0 0.773131950858 0.0 1.0;
3536, 0.382927853552 0.506855035971 0.78880821843 0.614204914424 0.727437194866 0.0 0.404527852704 0.325222479839 0.382164715438 0.122486240101 1.0 0.773125226599 0.0 1.0;
3537, 0.382913721311 0.506831798561 0.790808924915 0.614050229814 0.727034829638 0.0 0.404567533563 0.325709131048 0.382263696199 0.122491081719 1.0 0.77311850234 0.0 1.0;
3538, 0.382899589071 0.506808561151 0.792809631399 0.613895545204 0.726632464411 0.0 0.404607214423 0.326195782258 0.382362676959 0.122495923336 1.0 0.773111778081 0.0 1.0;
3539, 0.382885456831 0.506785323741 0.794810337884 0.613740860594 0.726230099183 0.0 0.404646895282 0.326682433468 0.382461657719 0.122500764954 1.0 0.773105053822 0.0 1.0;
3540, 0.38287132459 0.506762086331 0.796811044369 0.613586175983 0.725827733956 0.0 0.404686576141 0.327169084677 0.382560638479 0.122505606571 1.0 0.773098329563 0.0 1.0;
3541, 0.38285719235 0.506738848921 0.798811750853 0.613431491373 0.725425368728 0.0 0.404726257 0.327655735887 0.38265961924 0.122510448189 1.0 0.773091605304 0.0 1.0;
3542, 0.382843060109 0.506715611511 0.800812457338 0.613276806763 0.725023003501 0.0 0.40476593786 0.328142387097 0.3827586 0.122515289806 1.0 0.773084881045 0.0 1.0;
3543, 0.382828927869 0.506692374101 0.802813163823 0.613122122153 0.724620638273 0.0 0.404805618719 0.328629038306 0.38285758076 0.122520131424 1.0 0.773078156786 0.0 1.0;
3544, 0.382814795628 0.506669136691 0.804813870307 0.612967437543 0.724218273046 0.0 0.404845299578 0.329115689516 0.382956561521 0.122524973041 1.0 0.773071432527 0.0 1.0;
3545, 0.382800663388 0.506645899281 0.806814576792 0.612812752933 0.723815907818 0.0 0.404884980437 0.329602340726 0.383055542281 0.122529814659 1.0 0.773064708268 0.0 1.0;
3546, 0.382786531148 0.506622661871 0.808815283276 0.612658068323 0.72341354259 0.0 0.404924661297 0.330088991935 0.383154523041 0.122534656276 1.0 0.773057984009 0.0 1.0;
3547, 0.382772398907 0.50659942446 0.810815989761 0.612503383713 0.723011177363 0.0 0.404964342156 0.330575643145 0.383253503801 0.122539497894 1.0 0.77305125975 0.0 1.0;
3548, 0.382758266667 0.50657618705 0.812816696246 0.612348699103 0.722608812135 0.0 0.405004023015 0.331062294355 0.383352484562 0.122544339511 1.0 0.773044535491 0.0 1.0;
3549, 0.382744134426 0.50655294964 0.81481740273 0.612194014493 0.722206446908 0.0 0.405043703874 0.331548945565 0.383451465322 0.122549181129 1.0 0.773037811232 0.0 1.0;
3550, 0.382730002186 0.50652971223 0.816818109215 0.612039329883 0.72180408168 0.0 0.405083384733 0.332035596774 0.383550446082 0.122554022746 1.0 0.773031086973 0.0 1.0;
3551, 0.382715869945 0.50650647482 0.8188188157 0.611884645273 0.721401716453 0.0 0.405123065593 0.332522247984 0.383649426843 0.122558864364 1.0 0.773024362715 0.0 1.0;
3552, 0.382701737705 0.50648323741 0.820819522184 0.611729960663 0.720999351225 0.0 0.405162746452 0.333008899194 0.383748407603 0.122563705981 1.0 0.773017638456 0.0 1.0;
3553, 0.382687605464 0.50646 0.822820228669 0.611575276052 0.720596985998 0.0 0.405202427311 0.333495550403 0.383847388363 0.122568547599 1.0 0.773010914197 0.0 1.0;
3554, 0.382673473224 0.50643676259 0.824820935154 0.611420591442 0.72019462077 0.0 0.40524210817 0.333982201613 0.383946369123 0.122573389217 1.0 0.773004189938 0.0 1.0;
3555, 0.382659340984 0.50641352518 0.826821641638 0.611265906832 0.719792255543 0.0 0.40528178903 0.334468852823 0.384045349884 0.122578230834 1.0 0.772997465679 0.0 1.0;
3556, 0.382645208743 0.50639028777 0.828822348123 0.611111222222 0.719389890315 0.0 0.405321469889 0.334955504032 0.384144330644 0.122583072452 1.0 0.77299074142 0.0 1.0;
3557, 0.382631076503 0.50636705036 0.830823054608 0.610956537612 0.718987525088 0.0 0.405361150748 0.335442155242 0.384243311404 0.122587914069 1.0 0.772984017161 0.0 1.0;
3558, 0.382616944262 0.50634381295 0.832823761092 0.610801853002 0.71858515986 0.0 0.405400831607 0.335928806452 0.384342292164 0.122592755687 1.0 0.772977292902 0.0 1.0;
3559, 0.382602812022 0.50632057554 0.834824467577 0.610647168392 0.718182794632 0.0 0.405440512466 0.336415457661 0.384441272925 0.122597597304 1.0 0.772970568643 0.0 1.0;
3560, 0.382588679781 0.506297338129 0.836825174061 0.610492483782 0.717780429405 0.0 0.405480193326 0.336902108871 0.384540253685 0.122602438922 1.0 0.772963844384 0.0 1.0;
3561, 0.382574547541 0.506274100719 0.838825880546 0.610337799172 0.717378064177 0.0 0.405519874185 0.337388760081 0.384639234445 0.122607280539 1.0 0.772957120125 0.0 1.0;
3562, 0.382560415301 0.506250863309 0.840826587031 0.610183114562 0.71697569895 0.0 0.405559555044 0.33787541129 0.384738215206 0.122612122157 1.0 0.772950395866 0.0 1.0;
3563, 0.38254628306 0.506227625899 0.842827293515 0.610028429952 0.716573333722 0.0 0.405599235903 0.3383620625 0.384837195966 0.122616963774 1.0 0.772943671607 0.0 1.0;
